107924, 10.170000, 327.983188, 7.891988, 19.820000, 1.100000, K7,0,0,0,
107931, 11.630000, 328.006237, 5.542951, 30.950000, 1.420000, M0V:,0,0,0,
107936, 9.470000, 328.013163, -45.007350, 26.930000, 1.003000, K3V,0,0,0,
107941, 8.190000, 328.027409, 1.906884, 31.970000, 0.880000, K2,0,0,0,
107947, 7.220000, 328.040292, -62.052141, 22.180000, 0.510000, F6V,0,0,0,
107948, 12.110000, 328.043117, 5.626994, 31.420000, 1.530000, M1V:,0,0,0,
107958, 8.240000, 328.080546, 39.801712, 24.950000, 0.720000, G5,0,0,0,
107968, 12.740000, 328.105708, 2.389502, 39.840000, -0.011000, DA:,0,0,0,
107974, 7.200000, 328.123677, -9.417843, 19.580000, 0.445000, F5,0,0,0,
107975, 5.520000, 328.124817, 28.793692, 36.150000, 0.426000, F6IVwvar,0,HD 207978,HR 8354,
107985, 8.780000, 328.150819, -26.026212, 18.080000, 0.691000, G5V,0,0,0,
108020, 9.840000, 328.260757, -64.217362, 35.780000, 1.180000, K7,0,0,0,
108028, 8.180000, 328.272319, 20.930765, 41.710000, 0.937000, K0,0,0,0,
108036, 5.080000, 328.323266, -13.551801, 36.150000, 0.378000, F3IV,0,HD 207958,HR 8351,
108041, 8.700000, 328.335208, -73.725262, 20.750000, 0.746000, G6V,0,0,0,
108065, 7.820000, 328.423804, -28.670079, 27.560000, 0.733000, K0/K1III+..,0,0,0,
108085, 3.000000, 328.481892, -37.364823, 16.070000, -0.084000, B8III,0,HD 207971,HR 8353,
108092, 10.300000, 328.494587, 41.779897, 43.070000, 1.333000, M2,0,0,0,
108095, 8.520000, 328.515792, -17.161412, 19.730000, 0.530000, G1/G2V,0,0,0,
108103, 9.250000, 328.546600, 4.979147, 15.440000, 0.630000, G3V,0,0,0,
108110, 9.810000, 328.559002, 66.731472, 25.600000, 1.021000, K0,0,0,0,
108121, 8.750000, 328.578857, 19.716056, 35.940000, 0.569000, G5,0,0,0,
108140, 11.220000, 328.639830, 22.662865, 17.480000, 0.000000, DEFAULT,0,0,0,
108154, 9.250000, 328.681153, 38.235641, 17.720000, 0.704000, K0,0,0,0,
108156, 7.730000, 328.687061, 32.329137, 49.210000, 0.911000, K0,0,0,0,
108159, 11.990000, 328.689929, -46.991846, 66.120000, 1.560000, M3,0,0,0,
108158, 7.430000, 328.690006, -73.437418, 25.100000, 0.696000, G5IV/V,0,0,0,
108162, 8.230000, 328.711251, -77.337543, 37.910000, 1.000000, K3IV,21549-7720,0,0,
108174, 6.920000, 328.748302, 53.935391, 20.800000, 0.486000, F5,0,0,0,
108193, 8.960000, 328.794643, -69.020010, 21.480000, 0.670000, G6V,0,0,0,
108195, 5.920000, 328.797246, -61.886388, 21.490000, 0.393000, F1III,0,0,0,
108216, 9.820000, 328.852209, -61.209606, 27.320000, 1.048000, K3V,0,0,0,
108228, 7.720000, 328.880923, 10.880419, 22.510000, 0.640000, G5,21555+1053,0,0,
108241, 8.460000, 328.924817, -29.705702, 30.220000, 0.842000, K1V,0,0,0,
108256, 8.860000, 328.973407, -70.536723, 17.160000, 0.665000, G2/G3V,0,0,0,
108258, 6.550000, 328.981032, -46.927819, 18.120000, 0.481000, F5V,0,0,0,
108271, 10.890000, 329.022260, 55.710322, 23.330000, 1.700000, K7,0,0,0,
108282, 10.250000, 329.066184, 20.831155, 18.460000, 1.186000, DEFAULT,0,0,0,
108342, 8.780000, 329.251275, 2.759572, 17.260000, 0.623000, G5,0,0,0,
108344, 7.940000, 329.258615, -59.474594, 16.580000, 0.517000, F8IV,0,0,0,
108375, 7.470000, 329.332387, -37.763335, 22.730000, 0.568000, G2V:,0,0,0,
108380, 11.020000, 329.358391, 8.136958, 50.430000, 1.439000, M1V:,0,0,0,
108388, 8.810000, 329.377778, 28.936987, 15.130000, 0.685000, G5V:,0,0,0,
108391, 10.770000, 329.385854, 43.491491, 31.680000, 1.806000, M0,0,0,0,
108405, 10.360000, 329.421816, -51.005255, 61.630000, 1.510000, M0,0,0,0,
108416, 9.050000, 329.455086, -29.116027, 32.130000, 1.035000, K2V,0,0,0,
108419, 11.700000, 329.459706, -17.784901, 24.090000, 1.393000, DEFAULT,0,0,0,
108422, 8.900000, 329.464173, -68.213717, 18.200000, 0.767000, G8V,0,0,0,
108431, 4.400000, 329.479296, -54.992567, 17.650000, 0.297000, F0IV,21579-5500,HD 208450,HR 8368,
108434, 8.880000, 329.483844, 50.845491, 19.630000, 0.730000, G5,0,0,0,
108438, 8.300000, 329.504276, -5.203901, 18.120000, 0.641000, G5,0,0,0,
108441, 7.760000, 329.508529, 5.942070, 15.980000, 0.413000, F2V,0,0,0,
108453, 6.330000, 329.555350, -5.424667, 17.980000, 0.378000, F5IV,0,0,0,
108456, 6.920000, 329.556381, 82.869666, 25.380000, 0.517000, F6IV-V,0,0,0,
108457, 12.330000, 329.567338, 9.181094, 19.410000, 1.363000, K7,0,0,0,
108461, 7.450000, 329.584896, 82.871158, 26.030000, 0.698000, F5,0,0,0,
108466, 11.110000, 329.597708, 73.534816, 16.040000, 1.534000, DEFAULT,0,0,0,
108467, 10.560000, 329.599890, 75.589003, 47.950000, 0.742000, M0,0,0,0,
108468, 7.160000, 329.601274, -12.664808, 29.060000, 0.640000, G5/G6V,0,0,0,
108473, 6.950000, 329.619006, 3.777240, 23.680000, 0.577000, G0V,0,0,0,
108478, 6.130000, 329.625303, -59.012210, 15.040000, 0.469000, F3V,0,HD 208496,HR 8369,
108481, 9.090000, 329.631648, 34.658878, 31.700000, 1.040000, K2,0,0,0,
108490, 6.950000, 329.671150, 29.813569, 34.120000, 0.501000, F8V-VI,0,0,0,
108504, 10.650000, 329.720972, -31.081881, 22.670000, 0.945000, DEFAULT,0,0,0,
108506, 6.240000, 329.729108, -4.372494, 27.770000, 0.971000, K2V,0,0,0,
108513, 6.500000, 329.748517, 19.020384, 15.680000, 1.013000, K0,0,0,0,
108523, 11.870000, 329.784563, -46.762767, 37.830000, 1.653000, M4,0,0,0,
108525, 8.450000, 329.786642, 3.197600, 28.150000, 0.755000, G0,0,0,0,
108535, 5.040000, 329.812932, 73.180284, 26.670000, 0.439000, F5V,0,HD 209369,HR 8400,
108536, 9.410000, 329.813222, 46.091666, 15.320000, 0.776000, K0,0,0,0,
108567, 9.530000, 329.883773, -60.932744, 43.040000, 1.202000, K7,0,0,0,
108569, 9.740000, 329.890321, -59.752509, 84.260000, 1.479000, M2,0,0,0,
108589, 8.140000, 329.962325, -43.479397, 15.260000, 0.500000, F8IV-V,0,0,0,
108594, 11.970000, 329.973731, -62.104378, 23.510000, 1.420000, M2,0,0,0,
108598, 9.570000, 329.985819, -54.654648, 22.950000, 0.711000, K0V,0,0,0,
108602, 7.540000, 330.009495, 54.107612, 21.270000, 0.553000, F8,0,0,0,
108611, 8.210000, 330.031119, -52.302765, 16.170000, 0.502000, F6V,0,0,0,
108632, 6.460000, 330.111293, 33.005788, 15.050000, 0.463000, F5III,0,0,0,
108634, 9.440000, 330.117173, 33.680007, 20.400000, 0.946000, K0,0,0,0,
108649, 7.720000, 330.161741, -14.164300, 15.480000, 0.523000, F8V,0,0,0,
108660, 7.260000, 330.189512, 31.450071, 15.140000, 0.347000, F0,0,0,0,
108669, 10.490000, 330.224312, 9.940674, 17.430000, 0.976000, K4,0,0,0,
108701, 10.780000, 330.299157, -51.762161, 16.530000, 1.270000, K7,0,0,0,
108706, 11.990000, 330.303657, 28.306817, 111.570000, 1.718000, DEFAULT,0,0,0,
108708, 8.940000, 330.311048, -19.312690, 15.770000, 0.661000, G5V,0,0,0,
108709, 9.180000, 330.316770, 38.566855, 18.060000, 0.831000, K0,0,0,0,
108729, 9.180000, 330.377853, -52.941992, 16.120000, 0.673000, G6V,0,0,0,
108736, 7.120000, 330.401968, -53.092355, 27.960000, 0.572000, G0V,0,0,0,
108752, 10.650000, 330.453363, 16.467078, 60.940000, 1.498000, M2,0,0,0,
108756, 9.350000, 330.455533, 45.520432, 15.640000, 0.717000, K0,0,0,0,
108761, 8.000000, 330.475373, 4.770704, 21.860000, 0.687000, G5,0,0,0,
108765, 9.820000, 330.492593, -40.316004, 15.060000, 0.642000, G5V,22020-4019,0,0,
108774, 7.960000, 330.522325, 44.343095, 29.790000, 0.693000, G5,0,0,0,
108782, 9.170000, 330.543913, 1.400909, 96.980000, 1.453000, M0,0,0,0,
108787, 9.010000, 330.565108, -54.492293, 21.090000, 0.847000, K1V,0,0,0,
108806, 8.060000, 330.627723, 11.371145, 21.360000, 0.576000, G0,0,0,0,
108809, 6.630000, 330.637407, -32.133804, 33.250000, 0.504000, F6/F7V,0,0,0,
108820, 12.100000, 330.687371, 8.328606, 21.750000, 1.437000, M0V:,0,0,0,
108821, 9.840000, 330.691967, -12.216881, 20.030000, 0.737000, G0,0,0,0,
108822, 11.980000, 330.693464, 12.125090, 22.950000, 0.000000, DEFAULT,0,0,0,
108836, 10.990000, 330.721192, -3.793908, 23.980000, 1.140000, DEFAULT,0,0,0,
108849, 5.940000, 330.765592, -76.118266, 16.200000, 0.399000, F3III,0,0,0,
108859, 7.650000, 330.794810, 18.884363, 21.240000, 0.594000, F8,0,0,0,
108870, 4.690000, 330.822665, -56.779806, 275.760000, 1.056000, K5V,0,HD 209100,HR 8387,
108890, 12.090000, 330.861721, -50.642777, 45.870000, 1.570000, M4,0,0,0,
108900, 12.050000, 330.892607, -80.159724, 15.360000, 0.000000, DEFAULT,0,0,0,
108903, 6.880000, 330.897901, -55.976731, 20.760000, 0.564000, F7V,0,0,0,
108912, 7.870000, 330.926239, -60.437464, 23.290000, 0.617000, G3V,0,0,0,
108917, 4.260000, 330.946508, 64.627754, 32.070000, 0.379000, Am,22038+6437,HD 209790,HR 8417,
108923, 8.330000, 330.970122, -24.846339, 19.610000, 0.300000, G6V,22039-2451,0,0,
108930, 10.980000, 331.019840, -69.924770, 33.560000, 1.340000, M,0,0,0,
108940, 9.440000, 331.073014, 2.605833, 27.440000, 1.134000, K8,0,0,0,
108947, 8.370000, 331.082295, 20.265880, 31.380000, 0.816000, K0,0,0,0,
108950, 7.230000, 331.093941, -38.876204, 19.500000, 0.718000, G8/K0III+..,0,0,0,
108962, 10.930000, 331.128747, 5.775981, 20.320000, 1.243000, K2,0,0,0,
108971, 7.860000, 331.145320, -56.299640, 15.650000, 0.486000, F5V,0,0,0,
108996, 8.880000, 331.207312, -23.729577, 16.800000, 0.630000, G3V,0,0,0,
109007, 9.590000, 331.262534, -32.963538, 16.220000, 0.882000, K0V,0,0,0,
109012, 8.580000, 331.272970, -35.181277, 19.440000, 0.758000, G8V,0,0,0,
109037, 8.860000, 331.331116, -23.438302, 20.210000, 0.670000, G5V,0,0,0,
109040, 10.810000, 331.339052, 29.548877, 21.820000, 0.000000, K2,0,0,0,
109058, 9.070000, 331.396364, -9.897255, 20.010000, 0.754000, G5,0,0,0,
109067, 9.550000, 331.419096, 12.377708, 21.520000, 0.672000, G3,0,0,0,
109073, 8.710000, 331.435356, 0.805745, 18.610000, 0.597000, G5,0,0,0,
109084, 10.120000, 331.464404, -11.913748, 46.700000, 1.408000, M0,0,0,0,
109090, 7.780000, 331.475110, 27.967506, 18.020000, 0.536000, F8V,0,0,0,
109095, 11.140000, 331.488048, 8.219035, 27.510000, 1.390000, M0,0,0,0,
109110, 7.570000, 331.521815, -5.357917, 28.160000, 0.674000, G0,0,0,0,
109119, 10.200000, 331.549258, 10.091326, 93.810000, 0.668000, A2,0,0,0,
109122, 7.120000, 331.554355, -14.895992, 21.530000, 0.445000, F3/F5V,0,0,0,
109139, 4.290000, 331.609189, -13.869540, 18.900000, -0.075000, B8V,0,HD 209819,HR 8418,
109144, 7.240000, 331.637386, 1.856672, 19.770000, 0.537000, F8,0,0,0,
109149, 10.260000, 331.645324, -34.408452, 21.100000, 1.020000, K3V,0,0,0,
109162, 7.800000, 331.676324, 53.131478, 31.990000, 0.788000, G8V,0,0,0,
109166, 8.440000, 331.691558, -45.391797, 33.110000, 0.860000, K2V,0,0,0,
109172, 7.860000, 331.722451, -29.614261, 16.030000, 0.539000, F6V,0,0,0,
109174, 10.440000, 331.743167, 81.140950, 18.750000, 1.278000, K8,0,0,0,
109176, 3.770000, 331.751977, 25.345046, 85.060000, 0.435000, F5V,0,HD 210027,HR 8430,
109182, 7.220000, 331.763604, 34.521304, 16.480000, 0.455000, F5,0,0,0,
109203, 9.490000, 331.833343, -61.543535, 16.740000, 0.838000, G8/K0III/IV,0,0,0,
109209, 5.740000, 331.868822, 19.475436, 16.390000, 0.331000, F2V:,0,0,0,
109214, 6.990000, 331.876373, -68.023352, 22.490000, 0.585000, G0V,0,0,0,
109228, 7.150000, 331.916064, -59.319915, 15.480000, 0.953000, K0III/IV,0,0,0,
109237, 9.540000, 331.950550, 37.617015, 24.990000, 0.876000, K0,22078+3737,0,0,
109245, 6.670000, 331.971614, -70.285734, 33.480000, 0.544000, F7/F8V,0,0,0,
109262, 10.520000, 332.041013, -51.217927, 20.320000, 1.186000, K7,0,0,0,
109268, 1.730000, 332.057818, -46.960616, 32.160000, -0.070000, B7IV,0,HD 209952,HR 8425,
109271, 7.840000, 332.063476, -17.835786, 17.130000, 0.564000, G1V,0,0,0,
109285, 4.500000, 332.095638, -32.988398, 25.010000, 0.054000, A2V,0,HD 210049,HR 8431,
109303, 6.110000, 332.170258, 45.742138, 23.790000, 0.763000, K2III comp,0,HD 210334,HR 8448,
109310, 8.430000, 332.190351, 39.424573, 19.220000, 0.634000, G0,0,0,0,
109316, 6.910000, 332.197386, -13.300437, 20.400000, 0.469000, F5V,0,0,0,
109330, 9.610000, 332.244130, -17.894908, 16.930000, 0.791000, K0V,0,0,0,
109343, 11.390000, 332.273380, 2.902137, 27.630000, 1.413000, K7V:,0,0,0,
109355, 8.630000, 332.315016, 13.671074, 17.890000, 0.670000, G5,0,0,0,
109361, 7.450000, 332.343552, 35.129388, 23.470000, 0.561000, G0,0,0,0,
109368, 10.870000, 332.362153, -78.926238, 19.320000, 0.956000, K5,0,0,0,
109378, 6.540000, 332.374231, -7.547561, 46.970000, 0.773000, G0,0,0,0,
109381, 7.830000, 332.393703, -41.224717, 22.850000, 0.660000, G5V,0,0,0,
109384, 9.610000, 332.404058, 71.314544, 18.120000, 0.780000, G5,0,0,0,
109388, 10.410000, 332.415341, -4.640681, 113.970000, 1.531000, M3,0,0,0,
109402, 11.860000, 332.463865, 29.351702, 27.870000, 1.436000, K7,0,0,0,
109403, 9.550000, 332.468698, 52.589102, 23.880000, 0.900000, K3,0,0,0,
109404, 5.370000, 332.482131, -34.015036, 15.350000, 0.241000, A5IV,0,0,0,
109421, 10.250000, 332.533472, -42.902029, 29.740000, 1.157000, K7V,0,0,0,
109422, 4.940000, 332.535348, -32.548440, 53.360000, 0.489000, F6V,0,HD 210302,HR 8447,
109423, 8.640000, 332.535384, -27.673801, 17.410000, 0.737000, G6V,0,0,0,
109427, 3.520000, 332.549249, 6.197789, 33.770000, 0.086000, A2V,0,HD 210418,HR 8450,
109439, 6.180000, 332.579019, 19.616567, 18.010000, 0.688000, G0V,0,0,0,
109440, 8.080000, 332.582190, 13.749390, 18.380000, 0.300000, G0,22103+1345,0,0,
109443, 7.620000, 332.588470, -51.959839, 15.800000, 0.527000, F8V,0,0,0,
109450, 7.570000, 332.608103, 18.797175, 20.580000, 0.618000, G1V,0,0,0,
109461, 9.190000, 332.632441, 22.797154, 26.930000, 0.924000, K3V,0,0,0,
109468, 9.570000, 332.647094, -40.411637, 20.630000, 0.960000, K2V,0,0,0,
109470, 7.080000, 332.653990, -37.749583, 15.900000, 0.451000, F5V,0,0,0,
109474, 5.520000, 332.662093, 70.132514, 30.610000, 0.391000, F2V,22106+7008,0,0,
109479, 7.490000, 332.682391, 71.128429, 23.700000, 0.631000, G0,0,0,0,
109480, 10.920000, 332.685647, 7.909061, 26.630000, 1.480000, M0,22107+0755,0,0,
109488, 7.220000, 332.706117, -55.456801, 19.510000, 0.663000, G3V,0,0,0,
109490, 8.020000, 332.710764, 15.708275, 22.240000, 0.598000, F8V,0,0,0,
109509, 6.100000, 332.759601, -21.232686, 17.640000, 0.503000, F6/F7V,0,0,0,
109521, 5.380000, 332.790733, 50.823289, 18.240000, 0.152000, A5V,0,0,0,
109527, 7.230000, 332.799562, 36.256938, 44.570000, 0.812000, K0,0,0,0,
109528, 11.070000, 332.800685, -12.861465, 24.110000, 1.320000, K7V,0,0,0,
109537, 11.110000, 332.821309, 41.014667, 44.840000, 1.460000, M2,0,0,0,
109549, 9.170000, 332.857423, -34.939808, 17.210000, 0.790000, G8/K0V,0,0,0,
109555, 10.250000, 332.874549, 18.425757, 87.420000, 1.465000, M2,0,0,0,
109565, 7.900000, 332.919779, -44.748462, 15.670000, 0.493000, F5V,0,0,0,
109572, 5.240000, 332.952146, 56.839042, 27.030000, 0.534000, F8V,0,0,0,
109577, 5.930000, 332.963887, 16.040597, 17.880000, 0.951000, K1III,0,0,0,
109587, 8.000000, 332.994431, 37.651167, 17.230000, 0.548000, F8,0,0,0,
109600, 9.180000, 333.025471, 29.065587, 17.650000, 0.725000, G5,0,0,0,
109601, 10.160000, 333.027717, 31.562422, 24.110000, 1.167000, M0,0,0,0,
109612, 9.660000, 333.070109, -54.977811, 20.390000, 0.955000, K3V,0,0,0,
109624, 6.040000, 333.107257, -14.193841, 23.000000, 0.386000, F0V,22124-1412,HD 210705,HR 8462,
109638, 11.990000, 333.149509, 8.554857, 71.970000, 1.553000, M3,0,0,0,
109642, 7.730000, 333.159873, -54.290613, 16.660000, 0.546000, F8V,0,0,0,
109646, 7.440000, 333.180865, -6.468969, 26.570000, 0.535000, G0,0,0,0,
109655, 9.740000, 333.200696, -56.419130, 22.220000, 1.010000, K3V,0,0,0,
109667, 6.190000, 333.239587, -26.327724, 17.220000, 0.169000, A3V,0,0,0,
109670, 11.480000, 333.248398, -47.386188, 44.200000, 0.660000, G5,0,0,0,
109672, 8.890000, 333.252316, -13.027975, 15.420000, 0.834000, G6/G8IV,0,0,0,
109748, 7.860000, 333.459897, 0.876516, 15.410000, 0.528000, F8,0,0,0,
109756, 11.820000, 333.471769, 5.276628, 38.990000, 1.456000, M2V:,0,0,0,
109782, 8.710000, 333.551445, -44.713551, 15.970000, 0.617000, G3V,0,0,0,
109787, 10.080000, 333.576513, -53.299877, 17.530000, 0.754000, G8V,0,0,0,
109796, 8.110000, 333.587770, -42.317800, 15.530000, 0.611000, G2V,0,0,0,
109807, 10.400000, 333.610925, 2.706652, 32.330000, 1.252000, K7,0,0,0,
109812, 10.330000, 333.631476, 27.853898, 50.560000, 1.426000, M0,0,0,0,
109816, 9.520000, 333.645021, -32.307987, 33.740000, 1.070000, K3/K4V,0,0,0,
109821, 6.230000, 333.659206, -41.379743, 45.190000, 0.648000, G5V,0,0,0,
109822, 6.550000, 333.659262, -15.817665, 26.190000, 0.890000, K0/K1V,0,0,0,
109838, 6.890000, 333.696274, -24.004673, 16.170000, 0.376000, F3IV/V,0,0,0,
109842, 7.000000, 333.699909, 24.314911, 20.720000, 0.480000, F7III,0,0,0,
109857, 4.180000, 333.756996, 57.043465, 38.860000, 0.278000, F0IV,0,HD 211336,HR 8494,
109901, 9.350000, 333.896493, -39.013986, 19.370000, 0.828000, G8/K0V,0,0,0,
109918, 9.660000, 333.935102, -18.144333, 20.600000, 0.903000, K2V,0,0,0,
109926, 7.500000, 333.974683, 54.672721, 46.620000, 0.810000, K1V,0,0,0,
109941, 10.400000, 334.002523, -14.184069, 17.590000, 1.070000, K5V,0,0,0,
109951, 8.720000, 334.027172, -7.089884, 15.040000, 0.707000, G5,22161-0705,0,0,
109980, 9.230000, 334.129961, 68.339819, 41.690000, 1.170000, K5,0,0,0,
110003, 4.170000, 334.208193, -7.783237, 17.040000, 0.979000, G8III-IV,0,HD 211391,HR 8499,
110014, 7.160000, 334.234450, -14.656928, 21.960000, 0.476000, F5V,0,0,0,
110035, 7.040000, 334.310966, 12.898252, 32.550000, 0.606000, G2V,0,0,0,
110066, 8.400000, 334.413524, -48.650237, 39.380000, 0.961000, K3V,0,0,0,
110079, 9.310000, 334.461192, -7.587625, 18.960000, 0.754000, G5,0,0,0,
110078, 5.490000, 334.461232, -77.511588, 26.000000, 0.312000, F3III,0,HD 210853,HR 8471,
110084, 8.610000, 334.477317, -32.478344, 22.540000, 0.717000, G6V,0,0,0,
110091, 6.390000, 334.517903, -0.237523, 24.110000, 0.441000, F3V,0,0,0,
110094, 8.590000, 334.526442, 61.134124, 16.310000, 0.732000, G5,0,0,0,
110106, 11.200000, 334.554451, -3.172204, 22.720000, 1.399000, DEFAULT,0,0,0,
110109, 5.360000, 334.563261, -53.625536, 73.470000, 0.614000, G1V,0,0,0,
110127, 10.210000, 334.622249, -39.136153, 18.700000, 0.897000, K2IV,0,0,0,
110130, 2.870000, 334.625743, -60.259495, 16.420000, 1.390000, K3III,0,HD 211416,HR 8502,
110138, 9.010000, 334.648342, -14.633045, 17.980000, 0.663000, G6V,0,0,0,
110147, 8.390000, 334.664513, -49.907679, 15.800000, 0.679000, G8III/IV+..,0,0,0,
110156, 9.950000, 334.692002, -29.752352, 25.360000, 1.130000, K4V,0,0,0,
110161, 7.260000, 334.706669, -68.312641, 19.170000, 0.650000, G5III/IV,0,0,0,
110171, 6.190000, 334.734028, 37.769180, 15.190000, 0.270000, A9IIIp,0,0,0,
110190, 10.550000, 334.801995, 36.908986, 21.920000, 0.951000, DEFAULT,0,0,0,
110205, 7.980000, 334.854433, 12.460031, 23.880000, 0.666000, G5,0,0,0,
110218, 10.300000, 334.892196, 21.366669, 20.120000, 1.586000, K5,0,0,0,
110219, 7.280000, 334.893272, -16.704157, 22.360000, 0.526000, G0V,0,0,0,
110245, 10.170000, 334.968844, -37.275075, 27.620000, 1.240000, K3V,0,0,0,
110258, 10.930000, 335.005765, -49.060584, 28.720000, 1.287000, K7,0,0,0,
110285, 9.080000, 335.086044, 82.970683, 16.310000, 0.712000, G5,0,0,0,
110291, 8.500000, 335.100041, 46.418410, 17.390000, 0.586000, G0,0,0,0,
110294, 9.610000, 335.107258, 58.084798, 17.410000, 0.840000, K0,0,0,0,
110309, 7.410000, 335.144343, 54.842028, 21.020000, 0.497000, F5V,0,0,0,
110327, 8.750000, 335.190474, 56.113897, 15.440000, 0.560000, G2V,0,0,0,
110337, 12.440000, 335.213712, -42.306488, 19.700000, 1.300000, M:,0,0,0,
110339, 7.430000, 335.214403, 46.062367, 20.310000, 0.474000, F5,0,0,0,
110340, 8.650000, 335.232068, -41.430135, 21.120000, 0.663000, G5V,0,0,0,
110341, 6.180000, 335.232387, 8.186689, 31.450000, 0.451000, F6V,0,0,0,
110349, 7.880000, 335.252416, 6.590930, 18.410000, 0.582000, F8,0,0,0,
110354, 11.770000, 335.257897, 15.317244, 18.510000, 0.663000, DEFAULT,0,0,0,
110358, 7.680000, 335.276844, 1.035126, 15.890000, 0.546000, G5,0,0,0,
110385, 9.150000, 335.375962, 3.281910, 15.000000, 0.724000, K0,0,0,0,
110391, 5.120000, 335.398231, -21.598024, 17.810000, 1.057000, K0III,0,HD 212010,HR 8516,
110395, 3.860000, 335.413750, -1.387353, 20.670000, -0.057000, A0V,0,HD 212061,HR 8518,
110400, 12.110000, 335.429227, -65.526186, 62.400000, 1.653000, M5,0,0,0,
110401, 10.680000, 335.429655, -17.160794, 19.540000, 1.208000, K7V,22217-1710,0,0,
110397, 9.260000, 335.430363, -87.804958, 16.230000, 0.684000, G3/G5IV,0,0,0,
110424, 7.860000, 335.499945, -19.435269, 16.020000, 0.642000, G3V,0,0,0,
110440, 8.510000, 335.556727, -39.819609, 17.840000, 0.676000, G5V,0,0,0,
110442, 9.010000, 335.565913, -60.507406, 15.030000, 0.727000, G5V,0,0,0,
110443, 8.980000, 335.568298, -54.561183, 74.750000, 1.329000, K7V,0,0,0,
110468, 8.750000, 335.648803, -50.804904, 35.140000, 0.833000, K0V,0,0,0,
110483, 8.190000, 335.695788, -29.619199, 26.070000, 0.752000, G6V,22228-2937,0,0,
110506, 5.620000, 335.782463, -45.928347, 24.620000, 0.372000, F3III-IV,0,HD 212132,HR 8524,
110508, 7.910000, 335.787473, 9.460996, 30.840000, 0.682000, G5,0,0,0,
110512, 7.870000, 335.809288, -25.842057, 18.770000, 0.610000, G2V,0,0,0,
110518, 7.020000, 335.835247, -14.950855, 15.450000, 0.462000, F5V,0,0,0,
110526, 10.700000, 335.870516, 32.459936, 62.180000, 1.570000, M0...,22235+3228,0,0,
110534, 10.820000, 335.886113, -57.219715, 51.570000, 1.470000, K,0,0,0,
110538, 4.420000, 335.890152, 52.229500, 19.210000, 1.015000, G9III,0,HD 212496,HR 8538,
110548, 6.200000, 335.913981, 20.848265, 29.500000, 0.518000, F7V,22236+2051,HD 212395,HR 8532,
110566, 6.180000, 335.975255, 38.573312, 19.160000, 0.485000, F5IV:,0,0,0,
110574, 8.110000, 336.005391, 6.202950, 17.570000, 0.605000, G0,0,0,0,
110618, 5.280000, 336.143295, -72.253774, 34.600000, 0.660000, A3V: + F9V,0,HD 211998,HR 8515,
110620, 10.800000, 336.151174, -11.578338, 17.810000, 1.236000, K7,0,0,0,
110623, 8.280000, 336.155528, 16.896879, 17.430000, 0.702000, G5,0,0,0,
110626, 8.030000, 336.157150, 39.430525, 21.880000, 0.678000, K0,0,0,0,
110640, 8.830000, 336.190194, 22.551294, 46.740000, 1.180000, M0,22248+2233,0,0,
